data/circles/circles_sep_factor_0.7.csv,x,y,label
61,-0.4631204133968969,0.5510203397300399,0.0
62,0.6925165962763199,0.16349654051093956,0.0
63,-1.326386089031058,0.38035531458617533,0.0
64,-1.0143681547821333,0.060091711582246,0.0
65,1.1601459581511513,0.6838886018168356,0.0
66,0.07636976500273038,0.8378257610360343,0.0
67,-1.2294607348795168,0.07133884611444442,0.0
68,-0.05238226666342943,0.9831307211816778,0.0
69,-0.628221760363189,0.5137238767329907,0.0
70,0.7244598717145662,0.7587503163246792,0.0
71,-0.3560168186059548,0.9182593408694126,0.0
72,-0.7885171039865384,0.328533554898509,0.0
73,-0.7847160579707134,0.0173122205531121,0.0
74,-1.045112307275307,0.5471551346026443,0.0
75,-0.8494607079565518,0.016163004128242064,0.0
76,0.811580850459976,-0.022763587163133592,0.0
77,0.029374033030043108,0.916004414249361,0.0
78,0.9001815615388307,0.014918018215674511,0.0
79,-0.058100747411405834,0.9570005646298969,0.0
80,1.0479855153647846,0.4019282943724532,0.0
81,-0.8421220606188404,0.8534993984174932,0.0
82,-0.7821630232328052,0.048151780916912634,0.0
83,0.7464753208380773,0.5245387142781484,0.0
84,-0.337465417362802,0.8368827714056979,0.0
85,-0.6966644521540786,0.3733715294513359,0.0
86,-0.3512753618549692,0.961103408881759,0.0
87,-0.6871639768612154,0.683770976237768,0.0
88,-0.9277068745943268,0.612709235781092,0.0
89,-0.28843347799108254,1.0880663266530857,0.0
90,-0.3733405367643368,0.8260035247151788,0.0
91,0.26907781100693984,0.6482562250408257,0.0
92,0.1892040413055106,0.9929684920578796,0.0
93,-0.1577426832284463,0.765357684779127,0.0
94,0.6889403655864965,0.7546240520267178,0.0
95,0.37704178548190737,0.7183317112958947,0.0
96,-0.6830755069755217,0.8263938108253042,0.0
97,0.39029783958995135,0.8646814269895553,0.0
98,-0.10472004016447735,0.8256747239277316,0.0
99,-0.7493751667602323,0.19894864227193598,0.0
100,0.7041377326100414,0.5127614468527746,0.0
101,-0.8601071430373379,0.41254749290946846,0.0
102,-0.9105083883273782,0.460194480135274,0.0
103,-0.43315861232745256,1.2422979631398074,0.0
104,-0.5972005659056374,0.31189295499450564,0.0
105,0.6228586246818908,0.8805448300700802,0.0
106,0.8530273281205274,1.2704349196656783,0.0
107,-0.4037045823766749,0.8320705115176424,0.0
108,0.8292930501594261,0.9833976486485925,0.0
109,-0.4236995493632198,0.44329905584430596,0.0
110,1.2362008893133194,0.4739085129876336,0.0
111,0.4568602759302412,0.9781031675885119,0.0
112,0.23293950607214747,1.0987565562673987,0.0
113,0.8394920971163059,0.779556774756156,0.0
114,0.9076908766820869,-0.21105852576563694,0.0
115,-0.7545513480997195,0.10445646967391602,0.0
116,-0.09332868410278942,1.0781849524894056,0.0
117,0.6429879571638855,0.8186892916247133,0.0
118,-0.8601843253783199,0.5342842974616412,0.0
119,0.5228255806871392,0.8365890496635858,0.0
120,-0.4824961695394811,0.3888836518348966,0.0
121,1.1480794408556623,0.13994850709453108,0.0
122,-1.0015238336304686,0.19405775450953405,0.0
123,-0.46145794997758444,0.9786233981993397,0.0
124,0.3580713503683166,0.8643570606917635,0.0
125,-0.024528177196540477,1.0440809128681874,0.0
126,-1.1353318798102543,0.14406874771401518,0.0
127,-0.18370788096097868,1.0301339884587268,0.0
128,0.6097730013870222,0.9213347955096732,0.0
129,0.6724894755524123,0.868364894865741,0.0
130,-0.42483267189591817,1.0050619160321281,0.0
131,-1.313027405235019,0.11769415626256916,0.0
132,-0.7394582918122172,1.105541480672486,0.0
133,0.5849133236894173,0.6629130913968966,0.0
134,1.1853950379956517,0.13658372028229,0.0
135,-1.0217686139111384,0.031444336341540105,0.0
136,-0.7342940795661725,0.08847157707999143,0.0
137,-0.7567173295984505,0.35628233274771554,0.0
138,-0.06979176182390598,0.9428565525561823,0.0
139,-0.8373534884290962,0.1291236958501315,0.0
140,-0.12010637457976316,1.2422952524376034,0.0
141,-0.07895974807570347,0.9690233339027169,0.0
142,1.0322940735527428,0.2805962004038052,0.0
143,-0.34655391871741326,0.7475608686277571,0.0
144,-0.8038563496730268,0.25372196629618093,0.0
145,0.796046614471424,0.6217101054257447,0.0
146,-1.0918501150825335,0.5375821865451652,0.0
147,0.7100932045712843,0.38508686947595194,0.0
148,0.050545844062419826,1.1521087490725876,0.0
149,-0.12551713283793972,0.9715768959976719,0.0
150,0.9847414247429691,0.21794816522281468,0.0
151,0.9463365236335469,0.2877994217684614,0.0
152,1.1486962814459374,0.5000637103916916,0.0
153,0.4376933342892135,1.2388722998935267,0.0
154,0.19409899291841554,1.0847709158126309,0.0
155,0.9283069436696434,0.6352264382903161,0.0
156,0.4763966506052203,0.8866966236854394,0.0
157,-0.40534837797626844,0.9405513773493649,0.0
158,0.9398695408272956,1.1338095738373783,0.0
159,-1.0351959036989835,0.2664363227843436,0.0
160,-0.22326255458343192,0.9246428997231271,0.0
161,-0.8706948337509155,0.07302340527087972,0.0
162,0.27192919296882956,0.7646449037507852,0.0
163,0.36844601011895217,1.060097863881746,0.0
164,0.6971739251182991,0.4034383955423404,0.0
165,0.7758771712499699,0.33437341955544736,0.0
166,0.5970904630707463,1.245823855241214,0.0
167,-0.9489774117437201,0.7508426797630636,0.0
168,-1.04290223070028,0.2707100088563165,0.0
169,-0.9449244756879697,0.21112500514998356,0.0
170,0.8917004275255145,0.3349644659211557,0.0
171,-1.0630853766174855,0.023315105119670332,0.0
172,1.1942172888190283,0.5982519424495029,0.0
173,-0.6503341379708747,0.9193680439275072,0.0
174,0.15394552162597966,0.9773681813683902,0.0
175,0.5311382835519401,0.8165601054542864,0.0
176,-0.7841082180533168,0.2958267676213798,0.0
177,0.47216308334897134,0.8567473527581986,0.0
178,0.8474728010798563,0.780828434920689,0.0
179,-0.28659484353280396,0.5457869028969404,0.0
180,-0.2727992302584287,0.97777813369544,0.0
181,0.6142580254595286,0.9984118689485415,0.0
182,0.8444550742027012,0.650946223140342,0.0
183,0.12857158014880965,1.1606734726899295,0.0
184,-0.845688719575049,0.8008354717265498,0.0
185,0.28489465973960215,0.7194439808020254,0.0
186,-0.4148342624553734,0.6581095335126325,0.0
187,0.7268211306329115,0.6110986944193881,0.0
188,-0.68707694975598,0.12460223196259612,0.0
189,0.9691239187065007,0.3801488984587724,0.0
190,-0.9894841744686929,0.5203577133525641,0.0
191,0.9856848286488391,0.17210915686480768,0.0
192,0.7863376928780406,0.585198269017409,0.0
193,-0.5634422887297084,0.8347134143683879,0.0
194,-0.860521857466463,0.3078391884079978,0.0
195,-0.40081947983922606,0.9592202611727574,0.0
196,0.9545194807257289,0.49121324567053537,0.0
197,0.5638796450386709,0.8154426698713781,0.0
198,0.4206162928879876,0.9915818879101953,0.0
199,1.3855585213687802,0.5412842765690479,0.0
200,0.9355958880049923,-0.3833610432550335,0.0
201,1.0264657292967767,0.5581649549533076,0.0
202,0.7516037061713752,0.5102670577147382,0.0
203,-1.1078035192136075,0.06128367639437879,0.0
204,-0.2840956398570454,0.8166257478928332,0.0
205,0.07045580835357451,1.071092149430987,0.0
206,-0.27337830150580267,0.7645057788517734,0.0
207,-0.6909167644821158,0.6022595435549774,0.0
208,0.765776111851866,0.4033948899257341,0.0
209,-0.8642153383841088,0.816290419796369,0.0
210,0.9798662778801425,0.1561133176038762,0.0
211,0.016845967575162473,0.639981824074466,0.0
212,1.2326017158017104,0.646790007463945,0.0
213,-0.06446857418322222,0.6529270167138048,0.0
214,0.052069487520143856,1.0159013805882906,0.0
215,-0.22285659162573979,0.8464411983542002,0.0
216,-1.1982046603562273,0.1237732651571598,0.0
217,0.5481218479093607,0.8919492129968285,0.0
218,-0.7445276964573109,0.2610387229591076,0.0
219,0.7301687087926223,0.670238659868903,0.0
220,-0.5437335770547336,0.7271029312035808,0.0
221,-0.9287062310898128,0.4574960131341065,0.0
222,-0.7573513120477384,0.6111710146172472,0.0
223,0.8736649015283969,0.5649544374976708,0.0
224,0.3186868839966186,0.5809722731038425,0.0
225,0.5898088746279553,0.9462136315631959,0.0
226,0.40309530469646415,1.1597430037348468,0.0
227,-0.7538891084959324,0.39691465385334485,0.0
228,0.8001785200786846,-0.3188386950994818,0.0
229,-0.9038629570162203,0.9863189332546494,0.0
230,-0.6553451871857944,0.8222962809138341,0.0
231,-0.4938283224690745,0.4603153752390357,0.0
232,-0.37449666400095194,1.0820574960737184,0.0
233,0.42030689737107674,0.9542229017266262,0.0
234,1.6553340397463392,-0.10077349617192047,0.0
235,-0.05915143206355432,0.8883148991857286,0.0
236,-0.17853368832807961,0.9956300479492858,0.0
237,0.8025203276154532,0.4767888368413138,0.0
238,0.7908270978549704,0.7072093003734197,0.0
239,0.8489107839360936,-0.01907485560733882,0.0
240,-0.8905359523218987,0.23154310453205956,0.0
241,0.6824226042108659,0.8490410213968254,0.0
242,0.6026223971686109,0.8317159659139111,0.0
243,0.33376357572801796,0.5933666793136891,0.0
244,0.8679429887610525,0.6510776188168701,0.0
245,1.0084918485126928,0.8323333211786254,0.0
246,0.6364997068787495,0.6840705690536045,0.0
247,-0.5372085290184611,0.8948381451201528,0.0
248,0.462437344693523,0.9868870781182301,0.0
249,-0.4755262027067658,0.8960842455047885,0.0
250,0.7734496529083809,0.6235237360518295,0.0
251,-0.6369717755993044,0.5168603738685481,0.0
252,-0.37975781062255587,0.6895522118334978,0.0
253,-0.8369031449908281,0.14497709306858517,0.0
254,0.36141355902982064,1.1225989502420737,0.0
255,1.1093637993205876,0.12417450412780705,0.0
256,1.248066556161671,0.6905226179512068,0.0
257,-0.10320869380723147,0.6660494486662814,0.0
258,-0.19922141119388959,0.7498716949271549,0.0
259,1.2040642399138066,-0.039430809672894584,0.0
260,-1.0474087439439932,0.5671428956149137,0.0
261,-0.9761905499181717,0.22616136010000376,0.0
262,-0.5065989527493506,1.382912764314927,0.0
263,0.7556728499732223,0.08238993446438805,0.0
264,1.054680278082519,0.5799182859152524,0.0
265,0.9279633726096299,0.4961810106285438,0.0
266,0.8050707867372721,1.073861849655606,0.0
267,0.06558802407582442,1.0480800660334308,0.0
268,-0.8946850368891388,0.3432891652542054,0.0
269,-0.5486561857251471,0.38237804970381284,0.0
270,-0.4213167967539667,0.9288375965817953,0.0
271,-0.37840665695610476,0.6856657939420951,0.0
272,-0.38119966626896085,0.7092867077662685,0.0
273,0.3690306006819213,0.49304193047658423,0.0
274,-0.6420380782559945,0.8307479140432033,0.0
275,-0.5691247414758024,0.6575163228358504,0.0
276,0.0019401586030536044,0.9425177575319743,0.0
277,0.762211684439858,0.9452543745274826,0.0
278,-0.37881365849444987,0.7850781205984513,0.0
279,0.9138569988132772,1.1861381116940575,0.0
280,-0.9029901167067076,0.9672496398386299,0.0
281,0.05616620961069932,1.0672889307117517,0.0
282,0.20149577626137008,1.1383561917785325,0.0
283,-0.6423881956792472,0.6451737528277759,0.0
284,-1.05625681746235,0.3434222534490469,0.0
285,-0.5947571961044252,0.6930209714532255,0.0
286,0.9230553735012444,0.11742880181623122,0.0
287,-0.3957041186525807,0.4661514187204168,0.0
288,0.4760371017882452,0.6694710466429014,0.0
289,-0.3239274435198597,0.8458570938226816,0.0
290,0.204837917742171,1.1286714864753566,0.0
291,-0.38291369055239577,0.8015391112176453,0.0
292,0.5208560553478097,1.0909937388379554,0.0
293,1.1064061082268375,0.25714338150941674,0.0
294,0.20445256927152214,0.9284183132238552,0.0
295,-1.0191408806079145,0.9209700068687025,0.0
296,0.7914121770752109,-0.15784032634615525,0.0
297,0.503960254519217,0.8841582221044852,0.0
298,-0.07100260055390362,0.9641359824392675,0.0
299,0.492350777250823,0.9684788336680036,0.0
300,0.5821841587515093,-0.20251831274589943,1.0
301,1.8180183822334741,-0.3111381330677184,1.0
302,1.6358312467962226,-0.40217008374468866,1.0
303,0.35904927864625025,-0.17797396295261508,1.0
304,1.5947183068424495,-0.5097536892988657,1.0
305,1.9385922528025232,0.2578202300254913,1.0
306,1.850751578117575,-0.14172177028189845,1.0
307,1.0399113113022573,-0.4450861787440369,1.0
308,1.602991425403808,-0.4188298127624858,1.0
309,1.4323301798521473,-0.6485752358060175,1.0
310,0.5052243547758154,-0.2956881032007332,1.0
311,1.3730578081896454,-0.35122240270518157,1.0
312,1.532531210276451,-0.18168906778544383,1.0
313,1.0304628838305327,-0.6042985393473295,1.0
314,0.46869521955160715,-0.08963178706338151,1.0
315,1.4941386200936035,-0.22423571070050802,1.0
316,1.2605670296328904,-0.5911730113694793,1.0
317,1.5326951641501942,-0.18170198422856781,1.0
318,1.6763576849677397,-0.10842131892233633,1.0
319,0.8746887017005203,-0.3315611667261741,1.0
320,1.108584512594042,-0.5367298491356479,1.0
321,0.6123571612623182,0.2743598330616274,1.0
322,1.4649335725402324,-0.317831092804421,1.0
323,0.6904966062772792,-0.07229067074995718,1.0
324,0.3336138020229963,-0.41331785577409896,1.0
325,1.1350919789602383,-0.7400029147447058,1.0
326,0.629941835772388,-0.14629379575164583,1.0
327,0.9520103914613476,-0.4859858301122891,1.0
328,1.5643974216816003,-0.262629729455632,1.0
329,1.167401764318685,-0.39542390538067973,1.0
330,1.3395518730842224,-0.3022355239346772,1.0
331,1.3679473100905521,-0.5469330089413771,1.0
332,0.9112445396292836,-0.4505053388277183,1.0
333,0.4703176357700177,-0.09162597467029882,1.0
334,0.7048142699044209,0.06199907987291503,1.0
335,1.1481576821484274,-0.3435828208657348,1.0
336,1.2854073715192018,-0.20767733390346133,1.0
337,1.1105060506467215,-0.38116604587868186,1.0
338,1.7638715297072438,-0.0568776344215243,1.0
339,0.9915828350381033,-0.42532169970984707,1.0
340,1.2657616205013285,-0.48033314326044363,1.0
341,1.5293714985735392,-0.22780440083151493,1.0
342,1.1552201059913962,-0.4733671143236717,1.0
343,1.632768266695464,-0.41314904927429347,1.0
344,1.6666632815587716,0.043061052731906885,1.0
345,0.31967441234607463,0.2789225303999905,1.0
346,0.9934810358893434,-0.06067362129949713,1.0
347,1.7579547995196756,-0.2480954239600432,1.0
348,1.8704896107261235,0.20922419691928656,1.0
349,0.500251429166953,0.25111131253878105,1.0
350,1.013375731288804,-0.677788306866026,1.0
351,0.6622530070273083,-0.2773227851428308,1.0
352,0.6508753561330646,-0.07189772504596222,1.0
353,0.9783775092161036,-0.5345638494202498,1.0
354,1.0815108627296404,-0.41638261609169563,1.0
355,1.7279868823469302,0.11337786647561088,1.0
356,0.7864746910761349,-0.5270505591051333,1.0
357,1.700803539383895,-0.24848285305828655,1.0
358,0.9855333317466194,-0.6774330596773733,1.0
359,0.5867871526009566,-0.15503511403702705,1.0
360,1.7067266812130342,0.3575140229578194,1.0
361,1.14544816702381,-0.46185165144130613,1.0
362,1.368548197096917,-0.329614639469381,1.0
363,1.8685673984832776,-0.2945807885979614,1.0
364,1.6624053252899853,-0.2635338452497414,1.0
365,0.47857761511985003,-0.16094906073490778,1.0
366,0.4964276694575124,-0.1045492656774902,1.0
367,0.8960167348473751,-0.4488512064168706,1.0
368,1.860665750048911,-0.002006262169702927,1.0
369,0.5133814447833552,-0.33138389973353477,1.0
370,1.1309740561205732,-0.5850462128629286,1.0
371,0.7639708689805673,-0.2861906816583323,1.0
372,1.068909365092942,-0.5670378742013841,1.0
373,0.7611614046902451,-0.29182062868491243,1.0
374,1.220542745549487,-0.4157090735884776,1.0
375,1.392595256236167,-0.5801666676339862,1.0
376,1.5863841414606514,-0.15032922653186645,1.0
377,1.7144848221472926,-0.47178310937980683,1.0
378,1.5116025746375183,-0.39249318911332604,1.0
379,0.47055954231092,0.19974482003179167,1.0
380,0.7889339765586072,-0.2924464294933553,1.0
381,0.4063030862293901,-0.24833522927657126,1.0
382,0.6523481163418088,-0.36026271020461875,1.0
383,0.6906433286675558,-0.3225024063761349,1.0
384,1.735823974515252,0.21310978979590856,1.0
385,1.7348215039332646,-0.11649279872790733,1.0
386,1.5078282660214644,-0.40894415141886326,1.0
387,1.2982607148609313,-0.4604442840887211,1.0
388,0.7405868639899724,-0.37774933369185804,1.0
389,0.9458727120961254,-0.27547820901314934,1.0
390,1.1875294796349896,-0.5678651506255505,1.0
391,1.2187724771019786,-0.5423868127702496,1.0
392,0.6609764068214025,-0.02824849922564676,1.0
393,1.0348348373734346,-0.6301861492873966,1.0
394,1.3964610481176387,-0.6263373266795389,1.0
395,0.41696508180991304,-0.0008993380970834797,1.0
396,0.6247313360837234,-0.43860807086214426,1.0
397,1.7903534397148584,0.0767952685470907,1.0
398,0.34536475470283823,-0.03658944627181275,1.0
399,1.4748400723730883,-0.43668994204262385,1.0
400,1.7574591598419471,-0.40599430384431795,1.0
401,1.65236592404263,0.037633866190408316,1.0
402,0.8188199060445348,-0.6030377232022509,1.0
403,0.70710879381773,-0.5627874045212948,1.0
404,1.5333259296280537,-0.37223081261549334,1.0
405,0.383492788182236,0.17338611377766006,1.0
406,0.6070664310281024,-0.06618166686086488,1.0
407,1.7649500647206469,0.1167714817608752,1.0
408,0.9205276790613804,-0.45983325026755173,1.0
409,0.8196264080727579,-0.5904565060708864,1.0
410,1.497821127338554,-0.5867290035938708,1.0
411,2.005349083321824,0.15837803866298772,1.0
412,0.49167205099246397,-0.15446736125580668,1.0
413,0.3002501988491193,0.24884378542461866,1.0
414,1.2869741928479166,-0.36234834290803886,1.0
415,1.314462310706762,-0.6622742020336546,1.0
416,1.733475309034871,-0.4114957663374096,1.0
417,0.7628393525731108,-0.24917167343606125,1.0
418,1.9339862312112395,0.04346462297303544,1.0
419,1.3150843783576083,-0.48678853463632005,1.0
420,1.9222256272216423,0.13057093160270722,1.0
421,1.8308244773646298,-0.125637414737853,1.0
422,0.43788534866155393,0.06527404952183932,1.0
423,0.5908599810876987,0.0718790107133152,1.0
424,0.6309319967704363,-0.15741608198288418,1.0
425,1.5774657090395032,-0.3411304260365997,1.0
426,1.9794719182600669,0.09490043919492783,1.0
427,1.7521592469549487,-0.13367089048931302,1.0
428,1.4868506777952355,-0.4196967486227286,1.0
429,1.7625894742121617,-0.34986993501182306,1.0
430,0.9178568023988647,-0.356857120131023,1.0
431,1.692881467899905,-0.3474341933993662,1.0
432,1.6103635727229375,-0.3099724485322438,1.0
433,1.6579642197887132,-0.049629632484126884,1.0
434,1.799241226483141,-0.46769339183612346,1.0
435,1.4179371419382498,-0.488118963224686,1.0
436,1.0125170453281227,-0.4279281053590267,1.0
437,0.7865899038624311,-0.3191115929412799,1.0
438,1.1946397194690908,-0.5902693174618112,1.0
439,1.2540781958550835,-0.26541247298732257,1.0
440,0.4564558817207986,0.1240941334095419,1.0
441,1.944160068406215,0.21538596545467292,1.0
442,0.4484670571014022,-0.09193602887799798,1.0
443,1.1082857143771003,-0.5472871930615166,1.0
444,1.0191433671856975,-0.43335083844348893,1.0
445,0.7170946523427791,0.006922548632080916,1.0
446,1.043217616615239,-0.6608308937702141,1.0
447,0.5130261686504476,-0.02863100750042298,1.0
448,0.597494948326171,0.13916883582310674,1.0
449,1.4816503752908132,-0.44952227422263114,1.0
450,1.6978145929171538,-0.3343442053099496,1.0
451,1.4224358505092112,-0.7517822346591122,1.0
452,1.407786628317913,-0.26721321512259244,1.0
453,1.6533168316755806,-0.29137626934726774,1.0
454,1.794478292310203,0.20353090634147858,1.0
455,1.6744574996330042,0.2535914379594045,1.0
456,1.841780539304029,-0.1633213644192001,1.0
457,0.44693578186254124,0.2875591805340115,1.0
458,0.7636322874926023,-0.4072850645884335,1.0
459,0.24575622777703,0.3068790347835359,1.0
460,1.2729795069297092,-0.5473640867574043,1.0
461,1.6585875710277613,-0.02844367313494847,1.0
462,0.45878385479264855,0.05093165441006445,1.0
463,0.770701579602679,-0.22542592569016445,1.0
464,1.6629681271817969,-0.3327572370816024,1.0
465,0.5541405390295069,-0.2996643356993619,1.0
466,1.733911644441135,0.10610495456393948,1.0
467,0.5002421563891452,-0.08906627280938306,1.0
468,1.7582294349416094,-0.3067127208746415,1.0
469,1.9707339459030662,-0.20344000452354316,1.0
470,1.7902717116732072,-0.05498843290972287,1.0
471,0.5650479605970969,-0.43758066276983215,1.0
472,1.037331296388384,-0.23817644556857182,1.0
473,0.8375416090035966,-0.20125124829763336,1.0
474,0.42482756509984276,-0.0006232753080121223,1.0
475,1.7260197664789283,0.40749495743935993,1.0
476,0.5422893198904633,-0.09677406000770025,1.0
477,0.44207791903692284,0.13671954865086522,1.0
478,0.8760574356496096,-0.3714212169873732,1.0
479,1.2655444337503887,-0.3076569916994397,1.0
480,1.5481789329678222,-0.2594354966545876,1.0
481,0.6925621516385347,-0.401472908495031,1.0
482,1.5850691881959582,-0.012793509313344081,1.0
483,1.5231241445796853,-0.46298594419774514,1.0
484,0.47773432435805574,-0.21386562364654046,1.0
485,1.2599126704029935,-0.4288315815165237,1.0
486,0.4905558486232929,-0.21763488175056783,1.0
487,0.8243333395516921,-0.3016595981423741,1.0
488,1.4016899407098258,-0.42725893191565706,1.0
489,1.6970603000509032,-0.3837244984695793,1.0
490,1.0667884576896252,-0.6549405519011279,1.0
491,0.9442171116106777,-0.2934804288437275,1.0
492,0.5833771586509096,-0.12144548701247115,1.0
493,0.8779900519128097,-0.351300665504071,1.0
494,0.3702519333992546,0.06086355763698545,1.0
495,1.9404725476138585,0.4379368487062236,1.0
496,0.4540168979569775,-0.1930933300761605,1.0
497,0.5267622512850738,-0.22381247410037408,1.0
498,1.4330299037432233,-0.16099179621071116,1.0
499,1.663128693043101,-0.20666989205430777,1.0
500,1.4277691389533966,-0.5629076238698039,1.0
501,0.5710239560840589,-0.1030641879212815,1.0
502,0.9236220970210913,-0.4147542068205048,1.0
503,1.7071756528021331,0.037863033752802505,1.0
504,1.4128748544822853,-0.31422945055569906,1.0
505,0.6915065535938906,-0.465100168985424,1.0
506,0.5463925256275681,-0.4205933224698411,1.0
507,1.98841080429928,-0.06525486715129336,1.0
508,1.7662648842568922,-0.28130181405548216,1.0
509,1.46978196176411,-0.44919066137459096,1.0
510,0.7138230001503443,-0.31101106649761834,1.0
511,1.2184571397246056,-0.5790457303533221,1.0
512,0.4526643144974882,0.1397662027764317,1.0
513,1.6391087433605054,-0.40943001426730896,1.0
514,0.8250290704910176,-0.4320591507746474,1.0
515,1.8621912834317622,-0.5162613748487178,1.0
516,0.8508908117408087,-0.3255081701803585,1.0
517,0.492832695561745,-0.18840693596429375,1.0
518,0.6890734713868206,-0.23650314858282856,1.0
519,0.5896067886270864,-0.12253022217232884,1.0
520,1.731650937192072,0.19784820204988762,1.0
521,0.41278576497894226,0.2604857740201883,1.0
522,0.750099649062369,-0.3639784000429008,1.0
523,0.4507930173191554,0.07625879927525525,1.0
524,1.909948520118304,0.32655543566642997,1.0
525,1.5228575743588904,-0.5222386991743919,1.0
526,1.444245462293363,-0.375215753159931,1.0
527,0.7079978855718425,-0.24472008572145723,1.0
528,1.71679907032832,-0.1171590879809191,1.0
529,1.6192635553874886,-0.1658849057158447,1.0
530,1.7334872829511014,-0.2226722676340686,1.0
531,1.738186916732777,-0.5465699959349197,1.0
532,0.4020015948586416,0.2518607983877982,1.0
533,0.8664863261076385,-0.6380933908847012,1.0
534,0.8579769611361989,-0.2338219408124215,1.0
535,0.579061600433496,-0.1341954823596399,1.0
536,1.037075127454589,-0.42396890409571375,1.0
537,0.6799049394521142,0.058620540411343985,1.0
538,0.900218663414234,-0.5685533730726919,1.0
539,0.6538407464242699,-0.2538651746124838,1.0
540,1.813704420494334,0.2430517038085439,1.0
541,1.5390901904704486,-0.38521481999973634,1.0
542,1.7849482529939302,-0.13183234028083218,1.0
543,0.7140047676040229,-0.30414936496407663,1.0
544,1.6251274208923014,-0.486865346345098,1.0
545,0.46670056260071374,-0.14584261669032525,1.0
546,1.5324430950505792,-0.33603320553901567,1.0
547,0.4820613320386814,-0.004924071754363074,1.0
548,1.7830422086109672,-0.06636449177841491,1.0
549,0.3658099015087688,0.08079083791715172,1.0
550,1.848458837377569,-0.081121939664543,1.0
551,1.3910131460459616,-0.4329187507744502,1.0
552,0.3462022201609661,0.1943480626347785,1.0
553,1.7733124886149145,-0.09214860126818436,1.0
554,0.8759908933911922,-0.5262882239664428,1.0
555,1.1028454845148374,-0.3607272880976661,1.0
556,0.571456380697046,-0.42883538581827935,1.0
557,1.955128946922076,0.17327909266342234,1.0
558,1.6577590892784237,-0.36155125029488644,1.0
559,1.2589170658313735,-0.5895348870397018,1.0
560,0.3407082984866363,0.05635226085046521,1.0
561,0.3456936083063157,-0.018645451160147014,1.0
562,1.029637786924449,-0.4255382183878924,1.0
563,1.2867416058307921,-0.42086282853010143,1.0
564,0.5020754974652011,0.2422312534588943,1.0
565,0.8265648150182627,-0.010443394413692436,1.0
566,0.3610433500927676,-0.2305836056242935,1.0
567,1.2043912102748036,-0.2668076051038185,1.0
568,1.7066774350884644,-0.3694790031445925,1.0
569,1.5660192857107833,-0.07431686775714393,1.0
